ClimaticRecordBean(id=250210240, name=ZAWADA, year=2019, month=01, day=27, tmpMax=-1.5, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=4.0, tmpAvgStatus=, tmpOfGroundMin=5.7, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250210240, name=ZAWADA, year=2019, month=01, day=28, tmpMax=2.5, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=5.0, tmpAvgStatus=, tmpOfGroundMin=6.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250210240, name=ZAWADA, year=2019, month=01, day=29, tmpMax=2.0, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=2.0, tmpAvgStatus=, tmpOfGroundMin=6.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250210240, name=ZAWADA, year=2019, month=01, day=30, tmpMax=.7, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=1.0, tmpAvgStatus=, tmpOfGroundMin=6.7, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250210240, name=ZAWADA, year=2019, month=01, day=31, tmpMax=.7, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.3, tmpAvgStatus=, tmpOfGroundMin=6.3, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250220120, name=JAROCIN, year=2019, month=01, day=01, tmpMax=1.3, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=3.7, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250220120, name=JAROCIN, year=2019, month=01, day=02, tmpMax=1.1, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=5.0, tmpAvgStatus=, tmpOfGroundMin=7.3, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250220120, name=JAROCIN, year=2019, month=01, day=03, tmpMax=-2.8, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=5.0, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250220120, name=JAROCIN, year=2019, month=01, day=04, tmpMax=-3.6, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=3.7, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250220120, name=JAROCIN, year=2019, month=01, day=05, tmpMax=-1.5, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=3.0, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250220120, name=JAROCIN, year=2019, month=01, day=06, tmpMax=-4.2, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=4.0, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250220120, name=JAROCIN, year=2019, month=01, day=07, tmpMax=-8.7, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.7, tmpAvgStatus=, tmpOfGroundMin=5.7, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250220120, name=JAROCIN, year=2019, month=01, day=08, tmpMax=-8.1, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=3.7, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250220120, name=JAROCIN, year=2019, month=01, day=09, tmpMax=-4.3, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=1.3, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250220120, name=JAROCIN, year=2019, month=01, day=10, tmpMax=-6.0, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.7, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250220120, name=JAROCIN, year=2019, month=01, day=11, tmpMax=-11.0, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=1.3, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250220120, name=JAROCIN, year=2019, month=01, day=12, tmpMax=-2.0, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=3.3, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250220120, name=JAROCIN, year=2019, month=01, day=13, tmpMax=-.5, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=4.0, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250220120, name=JAROCIN, year=2019, month=01, day=14, tmpMax=.5, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=5.3, tmpAvgStatus=, tmpOfGroundMin=6.3, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250220120, name=JAROCIN, year=2019, month=01, day=15, tmpMax=-1.1, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=4.7, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250220120, name=JAROCIN, year=2019, month=01, day=16, tmpMax=2.2, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=3.3, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250220120, name=JAROCIN, year=2019, month=01, day=17, tmpMax=2.5, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=4.0, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250220120, name=JAROCIN, year=2019, month=01, day=18, tmpMax=1.4, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=2.7, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250220120, name=JAROCIN, year=2019, month=01, day=19, tmpMax=-5.6, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.3, tmpAvgStatus=, tmpOfGroundMin=2.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250220120, name=JAROCIN, year=2019, month=01, day=20, tmpMax=-7.3, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250220120, name=JAROCIN, year=2019, month=01, day=21, tmpMax=-6.6, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.3, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250220120, name=JAROCIN, year=2019, month=01, day=22, tmpMax=-7.8, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.7, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250220120, name=JAROCIN, year=2019, month=01, day=23, tmpMax=-5.3, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=2.3, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250220120, name=JAROCIN, year=2019, month=01, day=24, tmpMax=-6.2, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=2.7, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250220120, name=JAROCIN, year=2019, month=01, day=25, tmpMax=-5.7, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=1.0, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250220120, name=JAROCIN, year=2019, month=01, day=26, tmpMax=-5.7, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.7, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250220120, name=JAROCIN, year=2019, month=01, day=27, tmpMax=-2.7, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=2.0, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250220120, name=JAROCIN, year=2019, month=01, day=28, tmpMax=-1.0, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=1.0, tmpAvgStatus=, tmpOfGroundMin=5.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250220120, name=JAROCIN, year=2019, month=01, day=29, tmpMax=.7, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=1.0, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250220120, name=JAROCIN, year=2019, month=01, day=30, tmpMax=.0, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.3, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250220120, name=JAROCIN, year=2019, month=01, day=31, tmpMax=.5, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.3, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250230160, name=CIESZANÓW, year=2019, month=01, day=01, tmpMax=.5, tmpMaxStatus=, tmpMin=93.0, tmpMinStatus=, tmpAvg=6.0, tmpAvgStatus=, tmpOfGroundMin=7.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250230160, name=CIESZANÓW, year=2019, month=01, day=02, tmpMax=.8, tmpMaxStatus=, tmpMin=95.0, tmpMinStatus=, tmpAvg=6.0, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250230160, name=CIESZANÓW, year=2019, month=01, day=03, tmpMax=-3.2, tmpMaxStatus=, tmpMin=85.0, tmpMinStatus=, tmpAvg=4.7, tmpAvgStatus=, tmpOfGroundMin=7.7, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250230160, name=CIESZANÓW, year=2019, month=01, day=04, tmpMax=-5.1, tmpMaxStatus=, tmpMin=85.5, tmpMinStatus=, tmpAvg=4.3, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250230160, name=CIESZANÓW, year=2019, month=01, day=05, tmpMax=-2.4, tmpMaxStatus=, tmpMin=88.5, tmpMinStatus=, tmpAvg=7.0, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250230160, name=CIESZANÓW, year=2019, month=01, day=06, tmpMax=-4.2, tmpMaxStatus=, tmpMin=85.0, tmpMinStatus=, tmpAvg=4.0, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250230160, name=CIESZANÓW, year=2019, month=01, day=07, tmpMax=-6.3, tmpMaxStatus=, tmpMin=93.5, tmpMinStatus=, tmpAvg=2.0, tmpAvgStatus=, tmpOfGroundMin=7.7, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250230160, name=CIESZANÓW, year=2019, month=01, day=08, tmpMax=-8.5, tmpMaxStatus=, tmpMin=86.0, tmpMinStatus=, tmpAvg=5.0, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250230160, name=CIESZANÓW, year=2019, month=01, day=09, tmpMax=-5.3, tmpMaxStatus=, tmpMin=83.8, tmpMinStatus=, tmpAvg=2.7, tmpAvgStatus=, tmpOfGroundMin=7.7, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250230160, name=CIESZANÓW, year=2019, month=01, day=10, tmpMax=-6.7, tmpMaxStatus=, tmpMin=85.8, tmpMinStatus=, tmpAvg=2.0, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250230160, name=CIESZANÓW, year=2019, month=01, day=11, tmpMax=-8.4, tmpMaxStatus=, tmpMin=87.3, tmpMinStatus=, tmpAvg=3.0, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250230160, name=CIESZANÓW, year=2019, month=01, day=12, tmpMax=-2.8, tmpMaxStatus=, tmpMin=89.5, tmpMinStatus=, tmpAvg=5.3, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250230160, name=CIESZANÓW, year=2019, month=01, day=13, tmpMax=-.3, tmpMaxStatus=, tmpMin=89.8, tmpMinStatus=, tmpAvg=6.7, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250230160, name=CIESZANÓW, year=2019, month=01, day=14, tmpMax=.1, tmpMaxStatus=, tmpMin=94.8, tmpMinStatus=, tmpAvg=6.7, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250230160, name=CIESZANÓW, year=2019, month=01, day=15, tmpMax=-1.5, tmpMaxStatus=, tmpMin=83.8, tmpMinStatus=, tmpAvg=7.3, tmpAvgStatus=, tmpOfGroundMin=7.3, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250230160, name=CIESZANÓW, year=2019, month=01, day=16, tmpMax=1.8, tmpMaxStatus=, tmpMin=90.3, tmpMinStatus=, tmpAvg=4.7, tmpAvgStatus=, tmpOfGroundMin=7.7, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250230160, name=CIESZANÓW, year=2019, month=01, day=17, tmpMax=1.7, tmpMaxStatus=, tmpMin=82.3, tmpMinStatus=, tmpAvg=4.3, tmpAvgStatus=, tmpOfGroundMin=7.3, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250230160, name=CIESZANÓW, year=2019, month=01, day=18, tmpMax=1.7, tmpMaxStatus=, tmpMin=81.8, tmpMinStatus=, tmpAvg=5.7, tmpAvgStatus=, tmpOfGroundMin=7.3, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250230160, name=CIESZANÓW, year=2019, month=01, day=19, tmpMax=-3.6, tmpMaxStatus=, tmpMin=85.3, tmpMinStatus=, tmpAvg=1.0, tmpAvgStatus=, tmpOfGroundMin=4.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250230160, name=CIESZANÓW, year=2019, month=01, day=20, tmpMax=-5.1, tmpMaxStatus=, tmpMin=91.8, tmpMinStatus=, tmpAvg=.3, tmpAvgStatus=, tmpOfGroundMin=7.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250230160, name=CIESZANÓW, year=2019, month=01, day=21, tmpMax=-4.9, tmpMaxStatus=, tmpMin=88.5, tmpMinStatus=, tmpAvg=1.3, tmpAvgStatus=, tmpOfGroundMin=7.7, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250230160, name=CIESZANÓW, year=2019, month=01, day=22, tmpMax=-6.5, tmpMaxStatus=, tmpMin=87.8, tmpMinStatus=, tmpAvg=2.7, tmpAvgStatus=, tmpOfGroundMin=6.7, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250230160, name=CIESZANÓW, year=2019, month=01, day=23, tmpMax=-5.7, tmpMaxStatus=, tmpMin=82.8, tmpMinStatus=, tmpAvg=3.3, tmpAvgStatus=, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250230160, name=CIESZANÓW, year=2019, month=01, day=24, tmpMax=-6.5, tmpMaxStatus=, tmpMin=76.3, tmpMinStatus=, tmpAvg=4.3, tmpAvgStatus=, tmpOfGroundMin=7.7, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250230160, name=CIESZANÓW, year=2019, month=01, day=25, tmpMax=-5.6, tmpMaxStatus=, tmpMin=80.0, tmpMinStatus=, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250230160, name=CIESZANÓW, year=2019, month=01, day=26, tmpMax=-5.7, tmpMaxStatus=, tmpMin=81.0, tmpMinStatus=, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250230160, name=CIESZANÓW, year=2019, month=01, day=27, tmpMax=-2.8, tmpMaxStatus=, tmpMin=84.0, tmpMinStatus=, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=7.7, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250230160, name=CIESZANÓW, year=2019, month=01, day=28, tmpMax=-1.7, tmpMaxStatus=, tmpMin=80.5, tmpMinStatus=, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=6.7, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250230160, name=CIESZANÓW, year=2019, month=01, day=29, tmpMax=.2, tmpMaxStatus=, tmpMin=89.3, tmpMinStatus=, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=6.3, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250230160, name=CIESZANÓW, year=2019, month=01, day=30, tmpMax=.0, tmpMaxStatus=, tmpMin=87.3, tmpMinStatus=, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250230160, name=CIESZANÓW, year=2019, month=01, day=31, tmpMax=.7, tmpMaxStatus=, tmpMin=94.0, tmpMinStatus=, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=8.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250240010, name=STRZY¯ÓW, year=2019, month=01, day=01, tmpMax=.9, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=4.7, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250240010, name=STRZY¯ÓW, year=2019, month=01, day=02, tmpMax=1.1, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=5.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250240010, name=STRZY¯ÓW, year=2019, month=01, day=03, tmpMax=-3.2, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=4.3, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250240010, name=STRZY¯ÓW, year=2019, month=01, day=04, tmpMax=-5.1, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=2.3, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250240010, name=STRZY¯ÓW, year=2019, month=01, day=05, tmpMax=-2.4, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=6.0, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250240010, name=STRZY¯ÓW, year=2019, month=01, day=06, tmpMax=-4.1, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=5.3, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250240010, name=STRZY¯ÓW, year=2019, month=01, day=07, tmpMax=-5.9, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=2.7, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250240010, name=STRZY¯ÓW, year=2019, month=01, day=08, tmpMax=-9.1, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=2.7, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
ClimaticRecordBean(id=250240010, name=STRZY¯ÓW, year=2019, month=01, day=09, tmpMax=-7.4, tmpMaxStatus=, tmpMin=.0, tmpMinStatus=8, tmpAvg=.0, tmpAvgStatus=8, tmpOfGroundMin=2.7, tmpOfGroundMinStatus=, totalPrecipitation=null, totalPrecipitationStatus=null, kindOfPrecipitation=null, snowLayerHeight=null)
